STOCK_CODE,COMPANY,SECTOR,SECOND_SECTOR,STOCK_PRICE,STOCK_TYPE,VALUATION,STOCK_AVAILABLE_AMOUNT,AVG_21_NEGOCIATION,DIVIDEND_PERIOD,DIVIDEND_LAST_PRICE,NET_PROFIT,DIVIDEND_YELD,AVG_PAYOUT_12_MONTHS,AVG_PAYOUT_5_YEARS,MAJOR_SHARE_HOLDER,ROE,ROE_5_YRS,GROSS_DEBT_OVER_EBTIDA,DIVIDEND_YIELD_5_YRS,HAS_DIVIDEND_SRD_5_YERS,HAS_DIVIDEND_GRWTH_5_YRS,HAS_NET_PROFIT_REG_5_YRS,DT_LAST_UPDATE
MYPK4,,,,0.000000,,0.000000,138518650.000000,0.000000,-1,0.000000,0.000000,0.000000,0.000000,1.000000,"Mirela Litvin Iochpe Wainstein",0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-02-08 13:32:29"
NAFG3,"Nadir Figueiredo Indústria e Comércio S.A.","Consumer Defensive","Household & Personal Products",49.500000,,771580000.000000,13579031.000000,35.714286,-1,0.000000,55733000.000000,0.025000,0.176600,0.444191,"Emvidro Representacoes Ltda",0.218000,0.076700,0.005300,0.000000,1,1,1,"2019-02-08 13:33:02"
NAFG4,"Nadir Figueiredo Indústria e Comércio S.A.","Consumer Defensive","Household & Personal Products",45.000000,,710470000.000000,13579031.000000,61.904762,-1,0.224734,55733000.000000,0.025000,0.176600,0.444191,"Emvidro Representacoes Ltda",0.218000,0.076700,0.005300,0.000000,1,1,1,"2019-02-08 13:33:37"
NATU3,"Natura Cosméticos S.A.","Prods. de Uso Pessoal e de Limpeza","Produtos de Uso Pessoal",46.450000,ON,20031100000.000000,431239000.000000,1900000.000000,0,0.299100,445848000.000000,0.011800,0.573000,0.730960,,0.216400,0.531000,0.039600,0.042700,1,0,1,"2019-01-29 00:46:40"
NETC3,,Mídia,"Televisão por Assinatura",38.500000,ON,14426800000.000000,374722000.000000,0.000000,0,0.000000,117198000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:40"
NETC4,,Mídia,"Televisão por Assinatura",40.000000,PN,14988900000.000000,374722000.000000,0.000000,0,0.000000,117198000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:40"
NORD3,"Nordon Indústrias Metalúrgicas S/A",,,0.000000,ON,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,-0.000069,,0.000000,0.000000,0.000000,0.000000,1,0,1,"2019-01-29 00:46:41"
NUTR3,"Nutriplant Indústria e Comércio S/A",Químicos,"Fertilizantes e Defensivos",35.000000,ON,4480000.000000,128000.000000,0.000000,0,0.000000,-4062000.000000,0.000000,0.000000,-0.000075,,0.000000,-0.995600,0.000000,0.000000,1,0,1,"2019-01-29 00:46:41"
ODPV3,"Odontoprev S.A.",Saúde,"Serviços Médico - Hospitalares, Análises e Diagnósticos",16.340000,ON,8681360000.000000,531295000.000000,2130000.000000,0,0.052800,323626000.000000,0.017600,0.438200,0.798161,,0.342700,0.378500,-0.008600,0.038800,1,1,1,"2019-01-29 00:46:41"
OFSA3,"Ouro Fino Saúde Animal Participações S.A.",Saúde,"Medicamentos e Outros Produtos",33.070000,ON,1784090000.000000,53949000.000000,17990.000000,0,0.102700,72381000.000000,0.007400,0.134700,0.000028,,0.170900,0.000000,0.023500,0.000000,1,0,1,"2019-01-29 00:46:41"
OGXP3,,"Petróleo, Gás e Biocombustíveis","Exploração e/ou Refino e Distribuição",1.630000,ON,52747100.000000,32360200.000000,94310.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:41"
OIBR3,"Oi S.A.","Telefonia Fixa","Telefonia Fixa",1.290000,ON,5260350000.000000,4077790000.000000,19520000.000000,0,0.304900,25048800000.000000,0.000000,0.000000,-0.006677,,1.471500,-0.433900,0.048100,0.000000,1,1,1,"2019-01-29 00:46:41"
OIBR4,"Oi S.A.","Telefonia Fixa","Telefonia Fixa",1.350000,ON,5505010000.000000,4077790000.000000,4050000.000000,0,0.304900,25048800000.000000,0.000000,0.000000,-0.006677,,1.471500,-0.433900,0.048100,0.000000,1,1,1,"2019-01-29 00:46:41"
OMGE3,"Omega Geração S.A.","Energia Elétrica","Energia Elétrica",19.740000,ON,2325370000.000000,117800000.000000,198440.000000,0,0.090700,99302000.000000,0.005700,0.000000,0.682273,,0.075000,0.039600,0.033500,0.000000,1,0,1,"2019-01-29 00:46:41"
OSAO4,,"Material de Transporte","Material Rodoviário",8.980000,PN,111576.000000,12425000.000000,0.000000,0,0.000000,-95136000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:41"
OSXB3,"OSX Brasil S.A.","Petróleo, Gás e Biocombustíveis","Máquinas e Equipamentos",4.970000,ON,15645600.000000,3148000.000000,0.000000,0,0.000000,751581000.000000,0.000000,0.000000,-0.000001,,0.000000,0.000000,0.000000,0.000000,1,0,1,"2019-01-29 00:46:41"
PALF11,,,,125.000000,PN,110082000.000000,880653000.000000,0.000000,0,0.000000,605844000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:41"
PALF3,,,,279.900000,ON,246495000.000000,880653000.000000,0.000000,0,0.000000,605844000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:42"
PALF5,,,,236.600000,PN,208362000.000000,880653000.000000,0.000000,0,0.000000,605844000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:42"
PARC3,,,,0.000000,ON,0.000000,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:42"
PARD3,"Instituto Hermes Pardini S.A.",Saúde,"Serviços Médico - Hospitalares, Análises e Diagnósticos",19.610000,ON,2568500000.000000,130979000.000000,503760.000000,0,0.032500,126108000.000000,0.016900,0.482700,0.692368,,0.222400,0.000000,0.005500,0.000000,1,1,1,"2019-01-29 00:46:42"
PATI3,"Panatlântica S.A.","Siderurgia e Metalurgia","Artefatos de Ferro e Aço",15.500000,ON,276505000.000000,17839000.000000,0.000000,0,0.000000,63012000.000000,0.012700,0.162300,0.243189,,0.168500,0.082400,0.008800,0.000000,1,1,1,"2019-01-29 00:46:42"
PATI4,"Panatlântica S.A.","Siderurgia e Metalurgia","Artefatos de Ferro e Aço",25.350000,PN,452219000.000000,17839000.000000,0.000000,0,1.189500,63012000.000000,0.012700,1.166300,0.243189,,0.168500,0.082400,0.008800,0.000000,1,1,1,"2019-01-29 00:46:42"
PCAR3,"CIA BRAS DE DISTRI","Comércio e Distribuição",Alimentos,85.010000,ON,22684500000.000000,266845000.000000,0.000000,0,0.013700,1076000000.000000,0.000000,0.000000,1.000000,,0.000000,0.084300,0.014500,0.000000,1,0,0,"2019-01-29 00:46:42"
PCAR4,"Companhia Brasileira de Distribuição","Comércio e Distribuição",Alimentos,94.780000,PN,25291600000.000000,266845000.000000,1330000.000000,0,0.015100,1076000000.000000,0.011600,0.395400,0.000002,,0.071600,0.084300,0.014500,0.008900,1,0,1,"2019-01-29 00:46:42"
PCAR5,,"Comércio e Distribuição",Alimentos,67.120000,PN,17910600000.000000,266845000.000000,0.000000,0,0.015100,1076000000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:42"
PDGR3,"PDG Realty S.A. Empreendimentos e Participações","Construção e Engenharia","Construção Civil",8.850000,ON,71393000.000000,8067000.000000,606540.000000,0,0.148400,571531000.000000,0.000000,0.000000,0.000000,,0.000000,-1.040200,-0.009000,0.000000,1,0,1,"2019-01-29 00:46:42"
PEAB3,,"Previdência e Seguros",Seguradoras,40.000000,ON,514000000.000000,12850000.000000,0.000000,0,3.134600,30498000.000000,0.084100,0.966200,0.829595,,0.058700,0.054000,-0.036800,0.000000,1,1,0,"2019-01-29 00:46:42"
PEAB4,"Companhia de Participações Aliança da Bahia","Previdência e Seguros",Seguradoras,41.000000,PN,526850000.000000,12850000.000000,0.000000,0,3.448000,30498000.000000,0.084100,1.062800,0.000028,,0.058700,0.054000,-0.036800,0.000000,1,0,0,"2019-01-29 00:46:43"
PEFX3,,Químicos,Petroquímicos,19.000000,ON,668610000.000000,35190000.000000,0.000000,0,0.000000,-12847000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:43"
PEFX5,,Químicos,Petroquímicos,19.000000,PN,668610000.000000,35190000.000000,0.000000,0,0.000000,-12847000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:43"
PETR3,"Petróleo Brasileiro S.A. - Petrobras","Petróleo, Gás e Biocombustíveis","Exploração e/ou Refino e Distribuição",29.460000,ON,384291000000.000000,13044500000.000000,10050000.000000,0,0.120000,18200000000.000000,0.005800,0.067000,0.000000,,0.065400,-0.033000,0.030500,0.000000,1,0,1,"2019-01-29 00:46:43"
PETR4,"Petróleo Brasileiro S.A. - Petrobras",,,0.000000,PN,0.000000,0.000000,69470000.000000,0,0.120000,0.000000,0.005800,0.067000,0.000000,,0.065400,-0.033000,0.030500,0.000000,1,0,1,"2019-01-29 00:46:43"
PFRM3,"Profarma Distrib Prod Farmaceuticos S.A.","Comércio e Distribuição",Medicamentos,4.220000,ON,522491000.000000,123813000.000000,138940.000000,0,0.000000,-37409000.000000,0.000000,0.000000,-0.000017,,-0.041800,-0.064200,0.050700,0.000000,1,0,0,"2019-01-29 00:46:43"
PINE3,"BCO PINE SA",Financeiros,Bancos,0.000000,ON,0.000000,121172000.000000,0.000000,0,0.000000,17315000.000000,0.000000,0.000000,1.000000,,0.000000,0.000900,1.066000,0.000000,1,0,0,"2019-01-29 00:46:43"
PINE4,"Banco Pine S.A.",Financeiros,Bancos,2.480000,PN,300507000.000000,121172000.000000,39030.000000,0,0.027600,17315000.000000,0.000000,0.000000,-0.000028,,0.018700,0.000900,1.066000,0.000000,1,0,0,"2019-01-29 00:46:43"
PITI4,,"Telefonia Fixa","Telefonia Fixa",1.280000,PN,2969990000.000000,2320310000.000000,0.000000,0,0.000000,-14506000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:43"
PLAS3,"Plascar Participações Industriais S.A.","Material de Transporte","Material Rodoviário",8.500000,ON,105612000.000000,12425000.000000,0.000000,0,0.015300,-95136000.000000,0.000000,0.000000,-0.000007,,0.000000,-1.150600,-0.343500,0.000000,1,0,1,"2019-01-29 00:46:43"
PLDN4,,,,486.000000,PN,313593000.000000,645253000.000000,0.000000,0,0.000000,-567000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:43"
PLIM4,,Mídia,"Televisão por Assinatura",0.590000,PN,221086000.000000,374722000.000000,0.000000,0,0.000000,117198000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PLTO5,,,,10.940000,PN,723708000.000000,66152500000.000000,0.000000,0,0.000000,13632000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PLTO6,,,,10.470000,PN,692616000.000000,66152500000.000000,0.000000,0,0.000000,13632000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PMAM3,"Paranapanema S.A.","Siderurgia e Metalurgia","Artefatos de Cobre",1.360000,ON,941623000.000000,692370000.000000,885940.000000,0,0.075800,-473381000.000000,0.000000,0.000000,-0.000016,,-0.609000,-0.056100,0.806900,0.000000,1,0,1,"2019-01-29 00:46:44"
PMAM4,,"Siderurgia e Metalurgia","Artefatos de Cobre",5.840000,PN,4043440000.000000,692370000.000000,0.000000,0,0.000000,-473381000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PMET3,,"Viagens e Lazer",Bicicletas,0.000000,ON,0.000000,72410000000.000000,0.000000,0,0.000000,-11928000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PMET5,,"Viagens e Lazer",Bicicletas,0.650000,PN,47066500.000000,72410000000.000000,0.000000,0,0.000000,-11928000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PMET6,,"Viagens e Lazer",Bicicletas,0.200000,PN,14482000.000000,72410000000.000000,0.000000,0,0.000000,-11928000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PNOR5,,Químicos,Petroquímicos,1.870000,PN,86210700.000000,46102000.000000,0.000000,0,0.000000,-29775000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PNOR6,,Químicos,Petroquímicos,1.870000,PN,86210700.000000,46102000.000000,0.000000,0,0.000000,-29775000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:44"
PNVL3,,"Comércio e Distribuição",Medicamentos,337.490000,ON,1532880000.000000,4542000.000000,0.000000,0,0.184900,64574000.000000,0.010500,0.275700,0.286408,,0.149000,0.160300,0.011600,0.008700,1,1,1,"2019-01-29 00:46:45"
PNVL4,"Dimed S.A. Distribuidora de Medicamentos","Comércio e Distribuição",Medicamentos,226.000000,PN,1026490000.000000,4542000.000000,0.000000,0,0.203400,64574000.000000,0.010500,0.303200,0.286408,,0.149000,0.160300,0.011600,0.008700,1,1,1,"2019-01-29 00:46:45"
POMO3,"Marcopolo S.A.","Material de Transporte","Material Rodoviário",3.260000,ON,3016140000.000000,925196000.000000,78740.000000,0,0.021000,153220000.000000,0.008100,0.250200,1.000000,,0.077900,0.105500,0.030400,0.029900,1,0,0,"2019-01-29 00:46:45"
POMO4,"Marcopolo S.A.",,,0.000000,PN,0.000000,0.000000,2930000.000000,0,0.021000,0.000000,0.008100,0.250200,1.000000,,0.077900,0.105500,0.030400,0.029900,1,0,0,"2019-01-29 00:46:45"
POPR4,,,,10.170000,PN,0.000000,0.000000,0.000000,0,0.000000,108784000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
PORP4,,,,2.400000,PN,0.000000,0.000000,0.000000,0,0.000000,-465000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
POSI3,"Positivo Tecnologia S.A.","Computadores e Equipamentos","Computadores e Equipamentos",2.360000,ON,207208000.000000,87800000.000000,130200.000000,0,0.025700,-43587000.000000,0.011400,0.000000,-0.148233,,-0.081000,-0.026400,0.095900,0.018400,1,0,0,"2019-01-29 00:46:45"
PQUN3,,Químicos,Petroquímicos,15.440000,ON,1617390000.000000,104753000.000000,0.000000,0,0.000000,15505000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
PQUN4,,Químicos,Petroquímicos,15.440000,PN,1617390000.000000,104753000.000000,0.000000,0,0.000000,15505000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
PRBC3,,Financeiros,Bancos,0.000000,ON,0.000000,81444100.000000,0.000000,0,0.000000,205530000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
PRBC4,,Financeiros,Bancos,14.540000,PN,1184200000.000000,81444100.000000,0.000000,0,2.620000,205530000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:45"
PRGA4,,Alimentos,"Carnes e Derivados",75.000000,PN,60935500000.000000,812473000.000000,0.000000,0,0.000000,-3315050000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PRIO3,,"Petróleo, Gás e Biocombustíveis","Exploração e/ou Refino e Distribuição",111.760000,ON,1515240000.000000,13558000.000000,62840.000000,0,0.000000,128056000.000000,0.000000,0.000000,-0.000007,,0.132700,-0.464900,-0.018900,0.000000,1,0,1,"2019-01-29 00:46:46"
PRML3,,Transporte,"Serviços de Apoio e Armazenagem",11.520000,ON,4331720000.000000,376017000.000000,0.000000,0,0.000000,-983202000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PRTX3,,Transporte,"Serviços de Apoio e Armazenagem",2.770000,ON,2749100000.000000,992456000.000000,0.000000,0,0.000000,-85196000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PRVI3,,"Materiais Diversos","Materiais Diversos",10.540000,ON,845150000.000000,80185000.000000,0.000000,0,0.224300,-71993000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PSSA3,"Porto Seguro S.A.","Previdência e Seguros",Seguradoras,54.640000,ON,17664700000.000000,323293000.000000,628600.000000,0,1.546600,1193260000.000000,0.070500,0.814400,0.000001,,0.156800,0.167100,-0.075900,0.066900,1,0,1,"2019-01-29 00:46:46"
PTBL3,"PBG S.A.","Construção e Engenharia","Materiais de Construção",5.700000,ON,903387000.000000,158489000.000000,413970.000000,0,0.018900,31969000.000000,0.016900,0.011500,0.437029,,0.346100,0.274000,0.000000,0.046200,1,1,1,"2019-01-29 00:46:46"
PTBL4,,"Construção e Engenharia","Materiais de Construção",2.590000,PN,410486000.000000,158489000.000000,0.000000,0,0.000000,31969000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PTIP3,,"Petróleo, Gás e Biocombustíveis","Distribuição de Combustíveis",22.000000,ON,0.000000,0.000000,0.000000,0,0.000000,189854000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PTIP4,,"Petróleo, Gás e Biocombustíveis","Distribuição de Combustíveis",25.150000,PN,0.000000,0.000000,0.000000,0,0.000000,189854000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:46"
PTNT3,"Pettenati S.A. Industria Têxtil","Tecidos, Vestuário e Calçados","Fios e Tecidos",6.990000,ON,335845000.000000,48046500.000000,0.000000,0,0.124900,20375600.000000,0.050000,0.337500,0.355321,,0.154500,0.106400,0.000000,0.066800,1,0,0,"2019-01-29 00:46:46"
PTNT4,"Pettenati S.A. Industria Têxtil","Tecidos, Vestuário e Calçados","Fios e Tecidos",3.410000,PN,163839000.000000,48046500.000000,4860.000000,0,0.124900,20375600.000000,0.050000,0.337500,0.355321,,0.154500,0.106400,0.000000,0.066800,1,0,0,"2019-01-29 00:46:47"
PTPA3,,Embalagens,Embalagens,76.500000,ON,1368360000.000000,17887000.000000,0.000000,0,0.559100,370752000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:47"
PTPA4,,Embalagens,Embalagens,80.000000,PN,1430960000.000000,17887000.000000,0.000000,0,0.559100,370752000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:47"
PTQS4,,,,189.460000,PN,3751440000.000000,19800700000.000000,0.000000,0,0.000000,86378000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:47"
QGEP3,"QGEP Participações S.A.","Petróleo, Gás e Biocombustíveis","Exploração e/ou Refino e Distribuição",12.030000,ON,3197660000.000000,265807000.000000,817070.000000,0,1.536300,492957000.000000,0.144700,0.800200,0.195350,,0.165200,0.077700,0.000000,0.018800,1,0,1,"2019-01-29 00:46:47"
QUAL3,"Qualicorp Consultoria e Corretora de Seguros S.A.",Saúde,"Serviços Médico - Hospitalares, Análises e Diagnósticos",15.850000,ON,4488360000.000000,283177000.000000,2150000.000000,0,0.363000,392592000.000000,0.109600,0.982200,0.878608,,0.171400,0.103500,-0.000200,0.040500,1,0,1,"2019-01-29 00:46:47"
RADL3,"Raia Drogasil S.A.","Comércio e Distribuição",Medicamentos,62.290000,ON,20579700000.000000,330386000.000000,1180000.000000,0,0.017900,519125000.000000,0.008400,0.395300,0.320299,,0.160400,0.124000,0.005400,0.007100,1,1,1,"2019-01-29 00:46:47"
RAIA3,,"Comércio e Distribuição",Medicamentos,30.500000,ON,1891460000.000000,62015000.000000,0.000000,0,0.000000,45891000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:47"
RAIL3,"Rumo S.A.",,,0.000000,ON,0.000000,0.000000,7840000.000000,0,0.000000,0.000000,0.000000,0.000000,-0.002564,,0.011500,0.046300,0.031400,0.000000,1,1,1,"2019-01-29 00:46:47"
RANI3,"Celulose Irani S.A.","Madeira e Papel","Papel e Celulose",2.920000,ON,486823000.000000,166720000.000000,4560.000000,0,0.024700,-76379000.000000,0.000000,0.000000,-0.716973,,-0.198900,0.000000,0.048400,0.000000,1,1,0,"2019-01-29 00:46:47"
RANI4,,"Madeira e Papel","Papel e Celulose",2.970000,PN,495159000.000000,166720000.000000,0.000000,0,0.024700,-76379000.000000,0.000000,0.000000,-0.716973,,-0.198900,0.025300,0.048400,0.000000,1,1,0,"2019-01-29 00:46:47"
RAPT3,"Randon S.A. Implementos e Participações","Material de Transporte","Material Rodoviário",7.150000,ON,2472300000.000000,345776000.000000,7670.000000,0,0.056000,119859000.000000,0.013100,0.171600,0.651207,,0.095200,0.057100,0.017500,0.020700,1,1,1,"2019-01-29 00:46:48"
RAPT4,"Randon S.A. Implementos e Participações",,,0.000000,PN,0.000000,0.000000,1870000.000000,0,0.056000,0.000000,0.013100,0.171600,0.651207,,0.095200,0.057100,0.017500,0.020700,1,1,1,"2019-01-29 00:46:48"
RCSL4,"Recrusul S/A","Material de Transporte","Material Rodoviário",1.770000,PN,8993370.000000,5081000.000000,246190.000000,0,0.014000,-17290000.000000,0.000000,0.000000,-0.000032,,0.000000,0.000000,-0.018200,0.000000,1,0,0,"2019-01-29 00:46:48"
RCTB31,,Outros,Outros,41.000000,PN,2033800.000000,49605000.000000,0.000000,0,0.000000,62175000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:48"
RCTB33,,Outros,Outros,57.000000,PN,2827480.000000,49605000.000000,0.000000,0,0.000000,62175000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:48"
RCTB41,,Outros,Outros,33.510000,PN,1662260.000000,49605000.000000,0.000000,0,0.000000,62175000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:48"
RCTB42,,Outros,Outros,20.000000,PN,992100.000000,49605000.000000,0.000000,0,0.000000,62175000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:48"
RDCD3,,"Serviços Financeiros Diversos","Serviços Financeiros Diversos",35.160000,ON,23661700000.000000,672971000.000000,0.000000,0,0.000000,1569800000.000000,0.000000,0.000000,1.000000,,0.000000,0.000000,0.000000,0.000000,1,0,0,"2019-01-29 00:46:48"
RDNI3,"RNI Negócios Imobiliários S.A.","Construção e Engenharia","Construção Civil",6.640000,ON,290633000.000000,43770000.000000,15960.000000,0,0.237000,-37378000.000000,0.000000,0.000000,-0.000043,,-0.058500,0.001700,-0.060300,0.000000,1,0,0,"2019-01-29 00:46:48"
